# fields=7
93222,183407,40733,0,0,3260578859,0
93223,183407,40767,0,0,3260073828,0
93224,183407,40800,0,0,3259583773,0
93225,183407,40833,0,0,3259108807,0
93226,183407,40867,0,0,3258649102,0
93227,183407,40900,0,0,3258204786,0
93228,183407,40933,0,0,3257776014,0
93229,183407,40967,0,0,3257362930,0
93230,183407,41000,0,0,3256965689,0
93231,183407,41033,0,0,3256584405,0
93232,183407,41067,0,0,3256219264,0
93233,183407,41100,0,0,3255870379,0
93234,183407,41133,0,0,3255537920,0
93235,183407,41167,0,0,3255221988,0
93236,183407,41200,0,0,3254917604,0
93237,183407,41233,0,0,3254459193,0
93238,183407,41267,0,0,3253875655,0
93239,183407,41300,0,0,3253304576,0
93240,183407,41333,0,0,3252745870,0
93241,183407,41367,0,0,3252199424,0
93242,183407,41400,0,0,3251665152,0
93243,183407,41433,0,0,3251142941,0
93244,183407,41467,0,0,3250632704,0
93245,183407,41500,0,0,3250134301,0
93246,183407,41533,0,0,3249647645,0
93247,183407,41567,0,0,3249172679,0
93248,183407,41633,0,0,3248257252,0
93249,183407,41700,0,0,3247387221,0
93250,183407,41767,0,0,3246561764,0
93251,183407,41833,0,0,3245168868,0
93252,183407,41900,0,0,3243691406,0
93253,183407,41967,0,0,3242298197,0
93254,183407,42033,0,0,3240987591,0
93255,183407,42100,0,0,3239758052,0
93256,183407,42167,0,0,3238607872,0
93257,183407,42233,0,0,3237068117,0
93258,183407,42300,0,0,3235075414,0
93259,183407,42367,0,0,3233231757,0
93260,183407,42433,0,0,3231533853,0
93261,183407,42467,0,0,3230738546,0
93262,183407,42533,0,0,3228891821,0
93263,183407,42600,0,0,3226196196,0
93264,183407,42667,0,0,3223768860,0
93265,183407,42733,0,0,3221603668,0
93266,183407,42800,0,0,3218163026,0
93267,183407,42867,0,0,3214842085,0
93268,183407,42933,0,0,3211175702,0
93269,183407,43000,0,0,3206448016,0
93270,183407,43067,0,0,3200829209,0
93271,183407,43133,0,0,3193929747,0
93272,183407,43200,0,0,3183767988,0
93273,183407,43267,0,0,3166845280,0
93274,183407,43333,0,0,0,0
92643,183490,0,0,0,0,0
92644,183490,3100,0,0,0,0
92645,183490,3400,0,0,1016245097,0
92646,183490,3500,0,0,1038294117,0
92647,183490,3600,0,0,1049617295,0
92648,183490,3700,0,0,1057397880,0
92649,183490,3800,0,0,1062717213,0
92650,183490,3900,0,0,1067281069,0
92651,183490,4000,0,0,1071092165,0
92652,183490,4100,0,0,1074594929,0
92653,183490,4233,0,0,1077904952,0
92654,183490,4367,0,0,1081657117,0
92655,183490,4500,0,0,1083978637,0
92656,183490,4633,0,0,1086260339,0
92657,183490,4767,0,0,1088726699,0
92658,183490,4900,921362827,0,1090942350,0
92659,183490,5067,921362827,0,1092703744,0
92660,183490,5233,921362827,0,1094578745,0
92661,183490,5400,921362827,0,1096555349,0
92662,183490,5567,921362827,0,1098621895,0
92663,183490,5767,921362827,0,1100055666,0
92664,183490,6000,921362827,0,1101619115,0
92665,183490,6267,929751435,0,1103461746,0
92666,183490,6733,929751435,0,1106759168,0
92667,183490,7133,929751435,0,1108435968,0
92668,183490,7400,933741996,0,1109350841,0
92669,183490,7633,933741996,0,1110124459,0
92670,183490,7833,933741996,3085073935,1110761117,0
92671,183490,8000,933741996,3085073935,1111269106,0
92672,183490,8167,933741996,3085073935,1111753458,0
92673,183490,8333,933741996,3085073935,1112211200,0
92674,183490,8467,933741996,3085073935,1112556245,0
92675,183490,8600,937590287,3085073935,1112880853,0
92676,183490,8733,937590287,3085073935,1113183531,0
92677,183490,8867,937590287,3085073935,1113462727,0
92678,183490,9000,937590287,3085073935,1113716964,0
92679,183490,9133,937590287,3085073935,1113944704,0
92680,183490,9267,937590287,3085073935,1114144441,0
92681,183490,9367,937590287,3085073935,1114274958,0
92682,183490,9467,937590287,3085073935,1114388238,0
92683,183490,9567,937590287,3085073935,1114483627,0
92684,183490,9667,937590287,3085073935,1114560498,0
92685,183490,9767,937590287,3085073935,1114618226,0
92686,183490,9867,937590287,3085073935,1114656142,0
92687,183490,9967,937590287,3085073935,1114673636,0
92688,183490,15033,937590287,3085073935,1114672725,0
92689,183490,15100,937590287,3085073935,1114656142,0
92690,183490,15167,937590287,3085073935,1114623431,0
92691,183490,15233,937590287,3085073935,1114575005,0
92692,183490,15300,937590287,3085073935,1114511346,0
92693,183490,15400,937590287,3085073935,1114388238,0
92694,183490,15500,937590287,3085073935,1114233330,0
92695,183490,15600,937590287,3085073935,1114048171,0
92696,183490,15700,937590287,3085073935,1113834240,0
92697,183490,15800,937590287,3085073935,1113593060,0
92698,183490,15900,937590287,3085073935,1113326151,0
92699,183490,16000,937590287,3085073935,1113035037,0
92700,183490,16100,937590287,3085073935,1112721195,0
92701,183490,16200,933741996,3085073935,1112386176,0
92702,183490,16300,933741996,3085073935,1112031488,0
92703,183490,16400,933741996,3085073935,1111658624,0
92704,183490,16533,933741996,3085073935,1111135829,0
92705,183490,16667,933741996,0,1110587037,0
92706,183490,16800,933741996,0,1110015801,0
92707,183490,16967,933741996,0,1109275705,0
92708,183490,17167,929751435,0,1108358599,0
92709,183490,17500,929751435,0,1106286194,0
92710,183490,17833,929751435,0,1103151474,0
92711,183490,18033,921362827,0,1101317262,0
92712,183490,18200,921362827,0,1099837070,0
92713,183490,18333,921362827,0,1098481550,0
92714,183490,18467,921362827,0,1096286379,0
92715,183490,18600,921362827,0,1094195200,0
92716,183490,18700,921362827,0,1092703744,0
92717,183490,18800,921362827,0,1091284992,0
92718,183490,18900,0,0,1089370795,0
92719,183490,19000,0,0,1086860061,0
92720,183490,19100,0,0,1084531143,0
92721,183490,19200,0,0,1082395877,0
92722,183490,19300,0,0,1078802432,0
92723,183490,19400,0,0,1075379540,0
92724,183490,19500,0,0,1071092165,0
92725,183490,19600,0,0,1066135093,0
92726,183490,19700,0,0,1059038087,0
92727,183490,19767,0,0,1052963276,0
92728,183490,19833,0,0,1044953329,0
92729,183490,19900,0,0,1032971176,0
92730,183490,19967,0,0,1006807443,0
90308,183788,0,0,0,0,0
90309,183788,3700,0,0,0,0
90310,183788,4067,0,0,1011262398,0
90311,183788,4133,0,0,1037806504,0
90312,183788,4200,0,0,1050011660,0
90313,183788,4267,0,0,1058034156,0
90314,183788,4333,0,0,1063930424,0
90315,183788,4400,0,0,1068223571,0
90316,183788,4467,0,0,1072397365,0
90317,183788,4533,0,0,1075431751,0
90318,183788,4600,0,0,1078048384,0
90319,183788,4667,0,0,1080898724,0
90320,183788,4733,0,910775196,1083046214,0
90321,183788,4833,0,910775196,1085520566,0
90322,183788,4933,0,910775196,1088176043,0
90323,183788,5033,0,910775196,1090748313,0
90324,183788,5167,0,910775196,1092699318,0
90325,183788,5533,0,921362827,1098234185,0
90326,183788,5667,0,921362827,1099546420,0
90327,183788,5767,0,921362827,1100246805,0
90328,183788,5867,0,921362827,1100910674,0
90329,183788,5967,0,921362827,1101529262,0
90330,183788,6033,0,925353388,1101912171,0
90331,183788,6100,0,925353388,1102268463,0
90332,183788,6167,0,925353388,1102595542,0
90333,183788,6233,0,925353388,1102890812,0
90334,183788,6300,0,925353388,1103151675,0
90335,183788,6367,0,925353388,1103375534,0
90336,183788,6433,0,925353388,1103559793,0
90337,183788,6500,0,925353388,1103701856,0
90338,183788,6567,0,925353388,1103799125,0
90339,183788,6633,0,925353388,1103849004,0
90340,183788,6667,0,925353388,1103855360,0
90341,183788,11367,0,925353388,1103852597,0
90342,183788,11467,0,925353388,1103811893,0
90343,183788,11567,0,925353388,1103724513,0
90344,183788,11667,0,925353388,1103592956,0
90345,183788,11767,0,925353388,1103419723,0
90346,183788,11867,0,925353388,1103207314,0
90347,183788,11967,0,925353388,1102958230,0
90348,183788,12067,0,925353388,1102674973,0
90349,183788,12167,0,925353388,1102360041,0
90350,183788,12267,0,925353388,1102015936,0
90351,183788,12400,0,921362827,1101516070,0
90352,183788,12533,0,921362827,1100974715,0
90353,183788,12667,0,921362827,1100397796,0
90354,183788,12833,0,921362827,1099635665,0
90355,183788,13033,0,921362827,1098444919,0
90356,183788,13367,0,910775196,1095133375,0
90357,183788,13667,0,910775196,1092163543,0
90358,183788,13867,0,910775196,1089998305,0
90359,183788,14033,0,910775196,1086983122,0
90360,183788,14167,0,910775196,1084708786,0
90361,183788,14300,0,0,1082582630,0
90362,183788,14433,0,0,1079126300,0
90363,183788,14533,0,0,1076449029,0
90364,183788,14633,0,0,1074011820,0
90365,183788,14733,0,0,1069927507,0
90366,183788,14833,0,0,1066133331,0
90367,183788,14933,0,0,1060525337,0
90368,183788,15033,0,0,1053870487,0
90369,183788,15133,0,0,1044174866,0
90370,183788,15233,0,0,1027610922,0
90371,183788,15333,0,0,0,0
58505,184330,0,0,0,0,0
58506,184330,4333,0,0,1006689331,0
58507,184330,4367,0,0,1015116594,0
58508,184330,4400,0,0,1025592556,0
58509,184330,4433,0,0,1033943046,0
58510,184330,4467,0,0,1040721176,0
58511,184330,4500,0,0,1045400207,0
58512,184330,4533,0,0,1049835029,0
58513,184330,4567,0,0,1053184802,0
58514,184330,4600,0,0,1056998716,0
58515,184330,4633,0,0,1059169923,0
58516,184330,4667,0,0,1061585892,0
58517,184330,4700,0,0,1064244477,0
58518,184330,4733,0,0,1066248356,0
58519,184330,4767,0,0,1067816925,0
58520,184330,4800,0,0,1069503539,0
58521,184330,4833,0,0,1071306980,0
58522,184330,4867,0,0,1073226302,0
58523,184330,4900,0,0,1074501052,0
58524,184330,4933,0,0,1075574823,0
58525,184330,4967,0,0,1076704873,0
58526,184330,5000,0,0,1077890590,0
58527,184330,5033,0,0,1079131433,0
58528,184330,5067,0,0,1080426890,0
58529,184330,5100,0,0,1081776387,0
58530,184330,5133,0,0,1082654890,0
58531,184330,5167,0,0,1083382847,0
58532,184330,5200,0,0,1084136991,0
58533,184330,5233,0,0,1084917056,0
58534,184330,5267,0,0,1085722751,0
58535,184330,5300,0,0,1086553820,0
58536,184330,5333,0,0,1087409979,0
58537,184330,5367,0,0,1088290933,0
58538,184330,5400,0,0,1089196452,0
58539,184330,5433,0,0,1090126210,0
58540,184330,5467,0,0,1090799505,0
58541,184330,5500,0,0,1091288234,0
58542,184330,5533,0,0,1091788685,0
58543,184330,5567,0,0,1092300712,0
58544,184330,5600,0,0,1092824173,0
58545,184330,5633,0,0,1093358949,0
58546,184330,5667,0,0,1093904888,0
58547,184330,5700,0,0,1094461852,0
58548,184330,5733,0,0,1095029717,0
58549,184330,5767,0,0,1095608320,0
58550,184330,5800,0,0,1096197551,0
58551,184330,5833,0,0,1096797249,0
58552,184330,5867,0,0,1097407287,0
58553,184330,5900,0,0,1098027529,0
58554,184330,5933,0,0,1098657833,0
58555,184330,5967,0,0,1099102854,0
58556,184330,6000,0,0,1099427862,0
58557,184330,6033,0,0,1099757693,0
58558,184330,6067,0,0,1100092282,0
58559,184330,6100,0,0,1100431558,0
58560,184330,6133,0,0,1100775450,0
58561,184330,6167,0,0,1101123893,0
58562,184330,6200,0,0,1101476815,0
58563,184330,6233,0,0,1101834149,0
58564,184330,6267,0,0,1102195825,0
58565,184330,6300,0,0,1102561774,0
58566,184330,6333,0,0,1102931929,0
58567,184330,6367,0,0,1103306218,0
58568,184330,6400,0,0,1103684573,0
58569,184330,6433,0,0,1104066926,0
58570,184330,6467,0,0,1104453208,0
58571,184330,6500,0,0,1104843351,0
58572,184330,6533,0,0,1105237284,0
58573,184330,6567,0,0,1105634937,0
58574,184330,6600,0,0,1106036247,0
58575,184330,6633,0,0,1106441138,0
58576,184330,6667,0,0,1106849545,0
58577,184330,6733,0,0,1107486442,0
58578,184330,6800,0,0,1107906601,0
58579,184330,6867,0,0,1108333101,0
58580,184330,6933,0,0,1108765665,0
58581,184330,7000,0,0,1109204020,0
58582,184330,7067,0,0,1109647888,0
58583,184330,7133,0,0,1110096996,0
58584,184330,7200,0,0,1110551065,0
58585,184330,7267,0,0,1111009821,0
58586,184330,7333,0,0,1111472989,0
58587,184330,7400,0,0,1111940292,0
58588,184330,7467,0,0,1112411453,0
58589,184330,7567,0,0,1113124832,0
58590,184330,7667,0,0,1113845344,0
58591,184330,7767,0,0,1114572059,0
58592,184330,7867,0,0,1115304046,0
58593,184330,8000,0,0,1115985743,0
58594,184330,8133,0,0,1116479789,0
58595,184330,8467,0,0,1117719726,0
58596,184330,8633,0,0,1118338186,0
58597,184330,8767,0,0,1118830267,0
58598,184330,8867,0,0,1119197035,0
58599,184330,8967,0,0,1119561322,0
58600,184330,9067,0,0,1119922661,0
58601,184330,9167,0,0,1120280589,0
58602,184330,9233,0,0,1120517084,0
58603,184330,9300,0,0,1120751716,0
58604,184330,9367,0,0,1120984350,0
58605,184330,9433,0,0,1121214845,0
58606,184330,9500,0,0,1121443069,0
58607,184330,9567,0,0,1121668879,0
58608,184330,9633,0,0,1121892139,0
58609,184330,9700,0,0,1122112710,0
58610,184330,9767,0,0,1122330456,0
58611,184330,9833,0,0,1122545237,0
58612,184330,9900,0,0,1122756919,0
58613,184330,9967,0,0,1122965358,0
58614,184330,10033,0,0,1123170421,0
58615,184330,10067,0,0,1123271643,0
58616,184330,10100,0,0,1123371969,0
58617,184330,10133,0,0,1123471384,0
58618,184330,10167,0,0,1123569865,0
58619,184330,10200,0,0,1123667399,0
58620,184330,10233,0,0,1123763968,0
58621,184330,10267,0,0,1123859556,0
58622,184330,10300,0,0,1123954141,0
58623,184330,10333,0,0,1124047714,0
58624,184330,10367,0,0,1124106862,0
58625,184330,10400,0,0,1124152605,0
58626,184330,10433,0,0,1124197813,0
58627,184330,10467,0,0,1124242480,0
58628,184330,10500,0,0,1124286595,0
58629,184330,10533,0,0,1124330149,0
58630,184330,10567,0,0,1124373135,0
58631,184330,10600,0,0,1124415544,0
58632,184330,10633,0,0,1124457367,0
58633,184330,10667,0,0,1124498596,0
58634,184330,10700,0,0,1124539221,0
58635,184330,10733,0,0,1124579235,0
58636,184330,10767,0,0,1124618628,0
58637,184330,10800,0,0,1124657392,0
58638,184330,10833,0,0,1124695519,0
58639,184330,10867,0,0,1124733000,0
58640,184330,10900,0,0,1124769826,0
58641,184330,10933,0,0,1124805989,0
58642,184330,10967,0,0,1124841478,0
58643,184330,11000,0,0,1124876288,0
58644,184330,11033,0,0,1124910408,0
58645,184330,11067,0,0,1124943831,0
58646,184330,11100,0,0,1124976547,0
58647,184330,11133,0,0,1125008548,0
58648,184330,11167,0,0,1125039825,0
58649,184330,11200,0,0,1125070370,0
58650,184330,11233,0,0,1125100173,0
58651,184330,11267,0,0,1125129229,0
58652,184330,11300,0,0,1125157525,0
58653,184330,11333,0,0,1125185054,0
58654,184330,11367,0,0,1125211808,0
58655,184330,11400,0,0,1125237778,0
58656,184330,11433,0,0,1125262956,0
58657,184330,11467,0,0,1125287331,0
58658,184330,11500,0,0,1125310897,0
58659,184330,11533,0,0,1125333645,0
58660,184330,11567,0,0,1125355566,0
58661,184330,11600,0,0,1125376651,0
58662,184330,11633,0,0,1125396891,0
58663,184330,11667,0,0,1125416279,0
58664,184330,11700,0,0,1125434804,0
58665,184330,11733,0,0,1125452461,0
58666,184330,11767,0,0,1125469237,0
58667,184330,11800,0,0,1125485127,0
58668,184330,11833,0,0,1125500120,0
58669,184330,11867,0,0,1125514208,0
58670,184330,11900,0,0,1125527385,0
58671,184330,11933,0,0,1125539638,0
58672,184330,11967,0,0,1125550961,0
58673,184330,12000,0,0,1125561346,0
58674,184330,12033,0,0,1125570782,0
58675,184330,12067,0,0,1125579261,0
58676,184330,12100,0,0,1125586776,0
58677,184330,12133,0,0,1125593318,0
58678,184330,12167,0,0,1125598877,0
58679,184330,12200,0,0,1125603445,0
58680,184330,12233,0,0,1125607014,0
58681,184330,12267,0,0,1125609576,0
58682,184330,12300,0,0,1125611120,0
58683,184330,12333,0,0,1125611639,0
58684,184330,18000,0,0,1125612155,0
58685,184330,18033,0,0,1125611481,0
58686,184330,18067,0,0,1125609470,0
58687,184330,18100,0,0,1125606134,0
58688,184330,18133,0,0,1125601486,0
58689,184330,18167,0,0,1125595539,0
58690,184330,18200,0,0,1125588306,0
58691,184330,18233,0,0,1125579799,0
58692,184330,18267,0,0,1125570032,0
58693,184330,18300,0,0,1125559016,0
58694,184330,18333,0,0,1125546767,0
58695,184330,18367,0,0,1125533294,0
58696,184330,18400,0,0,1125518613,0
58697,184330,18433,0,0,1125502736,0
58698,184330,18467,0,0,1125485675,0
58699,184330,18500,0,0,1125467443,0
58700,184330,18533,0,0,1125448054,0
58701,184330,18567,0,0,1125427520,0
58702,184330,18600,0,0,1125405855,0
58703,184330,18633,0,0,1125383069,0
58704,184330,18667,0,0,1125359180,0
58705,184330,18700,0,0,1125334195,0
58706,184330,18733,0,0,1125308130,0
58707,184330,18767,0,0,1125280997,0
58708,184330,18800,0,0,1125252811,0
58709,184330,18833,0,0,1125223581,0
58710,184330,18867,0,0,1125193324,0
58711,184330,18900,0,0,1125162049,0
58712,184330,18933,0,0,1125129773,0
58713,184330,18967,0,0,1125096504,0
58714,184330,19000,0,0,1125062259,0
58715,184330,19033,0,0,1125027049,0
58716,184330,19067,0,0,1124990887,0
58717,184330,19100,0,0,1124953786,0
58718,184330,19133,0,0,1124915758,0
58719,184330,19167,0,0,1124876818,0
58720,184330,19200,0,0,1124836977,0
58721,184330,19233,0,0,1124796249,0
58722,184330,19267,0,0,1124754646,0
58723,184330,19300,0,0,1124712182,0
58724,184330,19333,0,0,1124668869,0
58725,184330,19367,0,0,1124624718,0
58726,184330,19400,0,0,1124579746,0
58727,184330,19433,0,0,1124533963,0
58728,184330,19467,0,0,1124487382,0
58729,184330,19500,0,0,1124440017,0
58730,184330,19533,0,0,1124391880,0
58731,184330,19567,0,0,1124342984,0
58732,184330,19600,0,0,1124293342,0
58733,184330,19633,0,0,1124242967,0
58734,184330,19667,0,0,1124191872,0
58735,184330,19700,0,0,1124140069,0
58736,184330,19733,0,0,1124087572,0
58737,184330,19767,0,0,1123995314,0
58738,184330,19800,0,0,1123887616,0
58739,184330,19833,0,0,1123778610,0
58740,184330,19867,0,0,1123668317,0
58741,184330,19900,0,0,1123556761,0
58742,184330,19933,0,0,1123443973,0
58743,184330,19967,0,0,1123329973,0
58744,184330,20000,0,0,1123214790,0
58745,184330,20033,0,0,1123098452,0
58746,184330,20067,0,0,1122980980,0
58747,184330,20100,0,0,1122862402,0
58748,184330,20133,0,0,1122742745,0
58749,184330,20167,0,0,1122622032,0
58750,184330,20200,0,0,1122500289,0
58751,184330,20233,0,0,1122377543,0
58752,184330,20267,0,0,1122253822,0
58753,184330,20300,0,0,1122129149,0
58754,184330,20333,0,0,1122003548,0
58755,184330,20367,0,0,1121877045,0
58756,184330,20433,0,0,1121621444,0
58757,184330,20500,0,0,1121362550,0
58758,184330,20567,0,0,1121100570,0
58759,184330,20633,0,0,1120835708,0
58760,184330,20700,0,0,1120568169,0
58761,184330,20767,0,0,1120298162,0
58762,184330,20833,0,0,1120025890,0
58763,184330,20900,0,0,1119751559,0
58764,184330,20967,0,0,1119475377,0
58765,184330,21067,0,0,1119058079,0
58766,184330,21167,0,0,1118637771,0
58767,184330,21300,0,0,1118073877,0
58768,184330,21667,0,0,1116515376,0
58769,184330,21800,0,0,1115950701,0
58770,184330,21900,0,0,1115374208,0
58771,184330,22000,0,0,1114537429,0
58772,184330,22100,0,0,1113707596,0
58773,184330,22167,0,0,1113158914,0
58774,184330,22233,0,0,1112614349,0
58775,184330,22300,0,0,1112074309,0
58776,184330,22367,0,0,1111539208,0
58777,184330,22433,0,0,1111009457,0
58778,184330,22500,0,0,1110485466,0
58779,184330,22567,0,0,1109967648,0
58780,184330,22633,0,0,1109456415,0
58781,184330,22667,0,0,1109203396,0
58782,184330,22700,0,0,1108952178,0
58783,184330,22733,0,0,1108702811,0
58784,184330,22767,0,0,1108455349,0
58785,184330,22800,0,0,1108209840,0
58786,184330,22833,0,0,1107966338,0
58787,184330,22867,0,0,1107724893,0
58788,184330,22900,0,0,1107485559,0
58789,184330,22933,0,0,1107200514,0
58790,184330,22967,0,0,1106730589,0
58791,184330,23000,0,0,1106265191,0
58792,184330,23033,0,0,1105804423,0
58793,184330,23067,0,0,1105348391,0
58794,184330,23100,0,0,1104897191,0
58795,184330,23133,0,0,1104450933,0
58796,184330,23167,0,0,1104009716,0
58797,184330,23200,0,0,1103573642,0
58798,184330,23233,0,0,1103142815,0
58799,184330,23267,0,0,1102717341,0
58800,184330,23300,0,0,1102297321,0
58801,184330,23333,0,0,1101882856,0
58802,184330,23367,0,0,1101474048,0
58803,184330,23400,0,0,1101071006,0
58804,184330,23433,0,0,1100673828,0
58805,184330,23467,0,0,1100282617,0
58806,184330,23500,0,0,1099897477,0
58807,184330,23533,0,0,1099518512,0
58808,184330,23567,0,0,1099145825,0
58809,184330,23600,0,0,1098651383,0
58810,184330,23633,0,0,1097931732,0
58811,184330,23667,0,0,1097225252,0
58812,184330,23700,0,0,1096532154,0
58813,184330,23733,0,0,1095852634,0
58814,184330,23767,0,0,1095186903,0
58815,184330,23800,0,0,1094535165,0
58816,184330,23833,0,0,1093897633,0
58817,184330,23867,0,0,1093274501,0
58818,184330,23900,0,0,1092665988,0
58819,184330,23933,0,0,1092072291,0
58820,184330,23967,0,0,1091493620,0
58821,184330,24000,0,0,1090930180,0
58822,184330,24033,0,0,1090245307,0
58823,184330,24067,0,0,1089180585,0
58824,184330,24100,0,0,1088147547,0
58825,184330,24133,0,0,1087146629,0
58826,184330,24167,0,0,1086178223,0
58827,184330,24200,0,0,1085242750,0
58828,184330,24233,0,0,1084340625,0
58829,184330,24267,0,0,1083472261,0
58830,184330,24300,0,0,1082638056,0
58831,184330,24333,0,0,1081546430,0
58832,184330,24367,0,0,1080017153,0
58833,184330,24400,0,0,1078558659,0
58834,184330,24433,0,0,1077171838,0
58835,184330,24467,0,0,1075857464,0
58836,184330,24500,0,0,1074616349,0
58837,184330,24533,0,0,1073156870,0
58838,184330,24567,0,0,1070972711,0
58839,184330,24600,0,0,1068940025,0
58840,184330,24633,0,0,1067060507,0
58841,184330,24667,0,0,1065318353,0
58842,184330,24700,0,0,1062181752,0
58843,184330,24733,0,0,1059361401,0
58844,184330,24767,0,0,1056756168,0
58845,184330,24800,0,0,1052399930,0
58846,184330,24833,0,0,1048695655,0
58847,184330,24867,0,0,1042724375,0
58848,184330,24900,0,0,1035740624,0
58849,184330,24933,0,0,1026015611,0
58850,184330,24967,0,0,1009266312,0
58851,184330,25000,0,0,0,0
